"","Id","Sales"
"39072",38478,9321.80352802559
"39073",29919,5928.10044060414
"39074",34199,-56.0106311318751
"39075",24783,8121.4535148038
"39076",3383,8503.85841445004
"39077",35055,5714.55905360616
"39078",14511,8478.49398935973
"39079",29063,5705.45164181259
"39080",25639,8254.56753853831
"39081",37623,8272.78236212546
"39082",41047,5723.66646539974
"39083",28207,-65.1180429254516
"39084",23071,5696.34423001901
"39085",17079,5687.23681822543
"39086",22215,-74.2254547190282
"39087",33343,6460.55653554217
"39088",35911,8006.55431465645
"39089",11087,5787.15665710592
"39090",7663,6177.39131651587
"39091",10231,16.5869723678777
"39092",4239,7.47956057430118
"39093",8519,6310.50534025038
"39094",27351,8520.79558600733
"39095",39335,8539.01040959448
"39096",1671,8237.63036698103
"39097",5951,5911.16326904685
"39098",15367,8502.58076242018
"39099",5095,5778.04924531234
"39100",21359,6442.34171195501
"39101",11943,8079.1519181562
"39102",13655,8345.37996562522
"39103",31631,6194.32848807315
"39104",26495,8387.68156227282
"39105",23927,7988.3394910693
"39106",36767,8139.66833839095
"39107",38479,8405.89638585998
"39108",9375,6443.61936398488
"39109",32487,6327.44251180766
"39110",40191,-46.9032193382986
"39111",30775,6061.21446433864
"39112",2527,8370.74439071554
"39113",19647,6176.113664486
"39114",6807,6044.27729278136
"39115",815,8104.51634324652
"39116",20503,6309.22768822051
"39117",17935,5909.88561701698
"39118",12799,8212.2659418907
"39119",16223,-83.3328665126047
"39120",18791,6042.99964075149
"39121",3384,9620.93567375824
"39122",22216,1042.85180458917
"39123",4240,1124.5568198825
"39124",23072,6813.42148932721
"39125",34200,1061.06662817632
"39126",41048,6840.74372470794
"39127",14512,9506.03647361089
"39128",40192,1070.1740399699
"39129",5952,7028.24052835505
"39130",29064,6822.52890112079
"39131",10232,1133.66423167608
"39132",35912,9123.63157396465
"39133",30776,7178.29172364684
"39134",31632,7311.40574738135
"39135",9376,7560.69662329308
"39136",24784,9238.530774112
"39137",21360,7559.41897126322
"39138",2528,9487.82165002374
"39139",35056,6831.63631291436
"39140",5096,6895.12650462054
"39141",816,9221.59360255471
"39142",36768,9256.74559769915
"39143",13656,9372.92244987638
"39144",7664,7294.46857582407
"39145",1672,9354.70762628922
"39146",20504,7426.30494752871
"39147",38480,9522.97364516817
"39148",27352,9637.87284531553
"39149",6808,7161.35455208955
"39150",23928,9105.41675037749
"39151",39336,9656.08766890268
"39152",11088,6904.23391641412
"39153",12800,9239.80842614187
"39154",28208,1051.95921638275
"39155",25640,9371.64479784651
"39156",19648,7293.1909237942
"39157",15368,9530.12324667134
"39158",26496,9504.75882158102
"39159",17080,6804.31407753364
"39160",32488,7444.51977111586
"39161",17936,6937.42810126815
"39162",33344,7577.63379485037
"39163",8520,7427.58259955858
"39164",29920,7045.17769991234
"39165",11944,9106.69440240736
"39166",18792,7070.54212500265
"39167",16224,1033.74439279559
"39168",37624,9389.85962143366
"39169",22217,1184.65371975658
"39170",10233,1275.46614684348
"39171",41049,6982.54563987535
"39172",35057,6973.43822808177
"39173",14513,9647.8383887783
"39174",23073,6955.22340449462
"39175",17937,7079.23001643556
"39176",21361,7611.68611137359
"39177",35913,9265.43348913206
"39178",2529,9629.62356519114
"39179",27353,9690.1399854259
"39180",4241,1266.35873504991
"39181",1673,9496.50954145663
"39182",24785,9290.79791422237
"39183",29921,7097.44484002271
"39184",9377,7702.49853846049
"39185",5097,7036.92841978795
"39186",29065,6964.3308162882
"39187",40193,1211.97595513731
"39188",11945,9248.49631757477
"39189",28209,1193.76113155016
"39190",16225,1175.546307963
"39191",23929,9157.68389048787
"39192",38481,9664.77556033558
"39193",5953,7170.04244352246
"39194",3385,9762.73758892565
"39195",32489,7586.32168628327
"39196",20505,7478.57208763908
"39197",15369,9671.92516183875
"39198",817,9363.39551772212
"39199",11089,7046.03583158152
"39200",25641,9423.91193795688
"39201",13657,9514.72436504379
"39202",30777,7230.55886375721
"39203",31633,7363.67288749173
"39204",12801,9381.61034130928
"39205",17081,6946.11599270104
"39206",33345,7719.43571001778
"39207",37625,9531.66153660107
"39208",39337,9797.88958407009
"39209",36769,9398.54751286656
"39210",34201,1202.86854334373
"39211",26497,9557.02596169139
"39212",6809,7303.15646725696
"39213",8521,7569.38451472599
"39214",19649,7345.45806390457
"39215",18793,7212.34404017006
"39216",7665,7436.27049099148
"39217",23074,5632.58382934648
"39218",5098,5714.28884463981
"39219",21362,6378.58131128248
"39220",40194,-110.663620010833
"39221",13658,8281.61956495268
"39222",3386,8529.63278883454
"39223",14514,8414.73358868719
"39224",15370,8438.82036174764
"39225",9378,6469.39373836939
"39226",23930,7924.57909039676
"39227",29922,5864.3400399316
"39228",20506,6245.46728754798
"39229",11946,8015.39151748367
"39230",29066,-561.124176632898
"39231",4242,-56.2808400982339
"39232",35914,7942.79391398391
"39233",10234,-47.1734283046573
"39234",41050,5659.90606472721
"39235",31634,6130.56808740062
"39236",17082,5623.4764175529
"39237",34202,-119.77103180441
"39238",28210,-128.878443597986
"39239",24786,8057.69311413126
"39240",11090,5723.39625643338
"39241",36770,8075.90793771842
"39242",39338,8475.25000892194
"39243",17938,5846.12521634445
"39244",30778,5997.45406366611
"39245",2530,8306.983990043
"39246",1674,8173.86996630849
"39247",6810,6070.05166716586
"39248",22218,-137.985855391563
"39249",18794,5979.23924007895
"39250",26498,8323.92116160029
"39251",32490,6263.68211113513
"39252",35058,5650.79865293363
"39253",7666,6203.16569090037
"39254",16226,-147.093267185139
"39255",818,8040.75594257398
"39256",27354,8457.03518533479
"39257",37626,8209.02196145293
"39258",12802,8148.50554121817
"39259",8522,6336.27971463488
"39260",19650,6112.35326381346
"39261",5954,5936.93764343135
"39262",38482,8342.13598518744
"39263",25642,8190.80713786578
"39264",33346,6396.79613486963
"39265",29067,6208.83273633409
"39266",40195,456.477875183201
"39267",3387,9007.23950897154
"39268",29923,6341.9467600686
"39269",5955,6414.54436356835
"39270",17083,6190.61791274693
"39271",22219,429.155639802471
"39272",2531,8874.12548523704
"39273",5099,6281.43033983384
"39274",7667,6680.77241103737
"39275",11947,8492.99823762066
"39276",35915,8509.93540917795
"39277",41051,6227.04755992124
"39278",34203,447.370463389624
"39279",14515,8892.34030882419
"39280",23075,6199.72532454051
"39281",9379,6947.00045850638
"39282",819,8607.89743776801
"39283",15371,8916.42708188464
"39284",13659,8759.22628508968
"39285",16227,420.048228008895
"39286",1675,8741.01146150252
"39287",35059,6217.94014812766
"39288",27355,8934.64190547179
"39289",12803,8626.11226135517
"39290",10235,519.968066889377
"39291",18795,6456.84596021595
"39292",28211,438.263051596048
"39293",11091,6290.53775162742
"39294",36771,8643.04943291245
"39295",26499,8801.52788173729
"39296",39339,9042.39150411598
"39297",20507,6723.07400768498
"39298",4243,510.8606550958
"39299",30779,6475.0607838031
"39300",21363,6856.18803141948
"39301",25643,8668.41385800277
"39302",31635,6608.17480753762
"39303",37627,8776.16345664696
"39304",32491,6830.82360632916
"39305",19651,6589.95998395046
"39306",24787,8535.29983426826
"39307",6811,6547.65838730286
"39308",17939,6323.73193648145
"39309",23931,8402.18581053376
"39310",33347,6963.93763006367
"39311",38483,8909.27748038148
"39312",8523,6813.88643477188
"39313",11092,6608.15577742484
"39314",5100,6599.04836563126
"39315",41052,6544.66558571866
"39316",21364,7263.34083227394
"39317",4244,828.47868089322
"39318",22220,746.773665599891
"39319",3388,9414.392309826
"39320",23076,6517.34335033793
"39321",9380,7354.15325936084
"39322",35060,6535.55817392508
"39323",19652,6997.11278480492
"39324",39340,9360.0095299134
"39325",29068,323.635344358556
"39326",10236,837.586092686796
"39327",23932,8809.33861138821
"39328",25644,9075.56665885723
"39329",2532,9191.74351103446
"39330",35916,8827.55343497537
"39331",12804,9033.26506220962
"39332",34204,764.988489187044
"39333",28212,755.881077393467
"39334",15372,9323.57988273909
"39335",36772,8960.66745870987
"39336",6812,6954.81118815731
"39337",820,8925.51546356543
"39338",20508,7130.22680853943
"39339",11948,8900.15103847512
"39340",16228,737.666253806314
"39341",1676,9058.62948729994
"39342",27356,9341.79470632625
"39343",17940,6730.8847373359
"39344",8524,7221.03923562633
"39345",14516,9299.49310967865
"39346",24788,8942.45263512272
"39347",17084,6508.23593854435
"39348",26500,9208.68068259174
"39349",30780,6882.21358465756
"39350",38484,9226.89550617889
"39351",31636,7015.32760839207
"39352",5956,6821.69716442281
"39353",37628,9093.78148244438
"39354",40196,774.09590098062
"39355",32492,7148.44163212658
"39356",29924,6749.09956092306
"39357",13660,9166.37908594413
"39358",18796,6863.99876107041
"39359",33348,7281.55565586109
"39360",7668,7087.92521189182
"39361",39341,8488.29221566756
"39362",36773,8088.95014446403
"39363",41053,5672.94827147282
"39364",29069,5654.73344788567
"39365",23077,5645.62603609209
"39366",35061,5663.84085967925
"39367",4245,-43.2386333526182
"39368",26501,8336.9633683459
"39369",3389,8453.14022052312
"39370",33349,6409.83834161525
"39371",35917,7955.83612072953
"39372",10237,-34.1312215590417
"39373",9381,6482.435945115
"39374",34205,-106.728825058795
"39375",15373,8451.86256849325
"39376",28213,-115.836236852371
"39377",8525,6349.3219213805
"39378",20509,6258.50949429359
"39379",19653,6125.39547055908
"39380",11949,8028.43372422928
"39381",6813,6083.09387391147
"39382",27357,8470.07739208041
"39383",31637,6143.61029414623
"39384",21365,6391.6235180281
"39385",22221,-124.943648645948
"39386",14517,8427.77579543281
"39387",24789,8070.73532087688
"39388",17085,5636.51862429852
"39389",17941,5859.16742309006
"39390",18797,5992.28144682457
"39391",821,8053.7981493196
"39392",7669,6216.20789764599
"39393",29925,5877.38224667722
"39394",23933,7937.62129714237
"39395",25645,8203.84934461139
"39396",5101,5727.33105138542
"39397",5957,5949.97985017697
"39398",37629,8222.06416819854
"39399",12805,8161.54774796378
"39400",38485,8355.17819193306
"39401",32493,6276.72431788074
"39402",13661,8294.6617716983
"39403",16229,-134.051060439524
"39404",1677,8186.91217305411
"39405",40197,-97.621413265218
"39406",30781,6010.49627041172
"39407",2533,8320.02619678862
"39408",11093,5736.438463179
"39409",3390,9548.27307789604
"39410",23078,6830.29366852205
"39411",9382,7488.03402743089
"39412",36774,9184.08300183696
"39413",35062,6848.50849210921
"39414",1678,9282.04503042703
"39415",16230,1050.61657199043
"39416",20510,7353.64235166652
"39417",15374,9546.99542586618
"39418",41054,6857.61590390278
"39419",24790,9165.8681782498
"39420",28214,1068.83139557759
"39421",22222,1059.72398378401
"39422",32494,7371.85717525367
"39423",19654,7220.528327932
"39424",33350,7504.97119898817
"39425",25646,9298.98220198431
"39426",2534,9415.15905416154
"39427",5958,6955.57793249286
"39428",29926,6972.51510405014
"39429",17086,6821.18625672848
"39430",4246,1051.8942240203
"39431",21366,7486.75637540102
"39432",26502,9432.09622571883
"39433",822,9148.93100669252
"39434",34206,1077.93880737116
"39435",6814,7088.69195622736
"39436",40198,1087.04621916474
"39437",31638,7238.74315151916
"39438",7670,7221.80597996187
"39439",37630,9317.19702557147
"39440",35918,9050.96897810245
"39441",8526,7354.92000369638
"39442",5102,6822.46390875834
"39443",29070,6839.40108031563
"39444",12806,9167.14583027967
"39445",38486,9450.31104930598
"39446",18798,7087.41430419749
"39447",10238,1061.00163581388
"39448",23934,9032.7541545153
"39449",30782,7105.62912778465
"39450",39342,9583.42507304048
"39451",11950,9034.03180654517
"39452",27358,9565.21024945333
"39453",17942,6954.30028046299
"39454",14518,9522.90865280573
"39455",13662,9389.79462907122
"39456",11094,6831.57132055192
"39457",28215,3.19664772817915
"39458",25647,8322.88222919194
"39459",23935,8056.65418172293
"39460",34207,12.3040595217557
"39461",17087,5755.55150887907
"39462",9383,6511.93405463852
"39463",24791,8189.76820545743
"39464",15375,8481.36067801677
"39465",29071,5773.76633246622
"39466",27359,8589.11027666096
"39467",7671,6245.7060071695
"39468",5959,5979.47795970048
"39469",29927,5996.41513125777
"39470",8527,6378.82003090401
"39471",23079,5764.65892067264
"39472",3391,8572.17310510367
"39473",36775,8207.98302904458
"39474",35063,5782.8737442598
"39475",31639,6262.64317872678
"39476",32495,6395.75720246129
"39477",40199,21.4114713153322
"39478",16231,-15.0181758589739
"39479",14519,8457.27390495632
"39480",37631,8341.09705277909
"39481",5103,5846.36393596597
"39482",41055,5791.98115605337
"39483",19655,6244.42835513963
"39484",4247,75.7942512279315
"39485",6815,6112.59198343499
"39486",26503,8455.99625292645
"39487",13663,8324.15988122181
"39488",1679,8305.94505763466
"39489",11095,5855.47134775955
"39490",39343,8607.32510024811
"39491",10239,84.9016630215081
"39492",35919,8074.86900531008
"39493",33351,6528.8712261958
"39494",22223,-5.91076406539739
"39495",38487,8474.21107651361
"39496",11951,8057.93183375279
"39497",823,8172.83103390015
"39498",12807,8191.0458574873
"39499",2535,8439.05908136917
"39500",21367,6510.65640260865
"39501",30783,6129.52915499227
"39502",17943,5978.20030767061
"39503",18799,6111.31433140512
"39504",20511,6377.54237887414
"39505",3392,8754.17816325217
"39506",9384,6693.93911278702
"39507",4248,257.799309376434
"39508",17088,5937.55656702757
"39509",34208,194.309117670257
"39510",5104,6028.36899411447
"39511",29928,6088.88541434923
"39512",23080,5946.66397882114
"39513",24792,8282.2384885489
"39514",35064,5964.8788024083
"39515",26504,8548.46653601792
"39516",11096,6037.47640590805
"39517",6816,6294.59704158349
"39518",11952,8239.9368919013
"39519",13664,8506.16493937031
"39520",31640,6355.11346181825
"39521",16232,166.986882289528
"39522",22224,176.094294083104
"39523",41056,5973.98621420187
"39524",8528,6560.82508905251
"39525",28216,185.201705876681
"39526",12808,8373.0509156358
"39527",15376,8663.36573616527
"39528",38488,8656.21613466211
"39529",36776,8389.98808719309
"39530",29072,5955.77139061472
"39531",40200,203.416529463834
"39532",30784,6221.99943808374
"39533",1680,8487.95011578316
"39534",33352,6710.8762843443
"39535",10240,266.90672117001
"39536",35920,8256.87406345858
"39537",21368,6603.12668570011
"39538",14520,8639.27896310482
"39539",19656,6336.89863823109
"39540",32496,6577.7622606098
"39541",20512,6470.01266196561
"39542",824,8354.83609204865
"39543",17944,6070.67059076208
"39544",39344,8789.33015839661
"39545",2536,8621.06413951767
"39546",5960,6161.48301784898
"39547",25648,8415.35251228341
"39548",27360,8681.58055975242
"39549",18800,6203.78461449658
"39550",23936,8149.12446481439
"39551",37632,8523.1021109276
"39552",7672,6427.711065318
"39553",23081,6529.9373083255
"39554",22225,759.367623587457
"39555",34209,777.58244717461
"39556",8529,7144.09841855686
"39557",29073,6539.04472011907
"39558",28217,768.475035381033
"39559",35065,6548.15213191265
"39560",9385,7277.21244229137
"39561",31641,6938.3867913226
"39562",4249,841.072638880786
"39563",20513,7053.28599146996
"39564",41057,6557.25954370623
"39565",14521,9222.55229260918
"39566",3393,9337.45149275653
"39567",10241,850.180050674363
"39568",15377,9246.63906566962
"39569",24793,8865.51181805325
"39570",36777,8973.26141669744
"39571",17089,6520.82989653192
"39572",11097,6620.7497354124
"39573",5961,6744.75634735334
"39574",7673,7010.98439482235
"39575",825,8938.109421553
"39576",23937,8732.39779431874
"39577",5105,6611.64232361883
"39578",25649,8998.62584178776
"39579",38489,9239.48946416646
"39580",12809,8956.32424514015
"39581",6817,6877.87037108784
"39582",29929,6672.15874385359
"39583",11953,8823.21022140565
"39584",33353,7294.14961384865
"39585",39345,9372.60348790096
"39586",30785,6805.27276758809
"39587",2537,9204.33746902202
"39588",40201,786.689858968187
"39589",1681,9071.22344528751
"39590",21369,7186.40001520446
"39591",32497,7161.03559011415
"39592",16233,750.26021179388
"39593",37633,9106.37544043195
"39594",18801,6787.05794400094
"39595",26505,9131.73986552227
"39596",17945,6653.94392026643
"39597",13665,9089.43826887466
"39598",35921,8840.14739296293
"39599",19657,6920.17196773545
